date,open,high,low,close,volume,returns,realized_volatility,high_low_spread,vix,gpr_index,rv_lag1,returns_lag1,rv_lag5,returns_lag5,rv_lag22,returns_lag22,volume_normalized
2019-12-31,84.73994242203781,86.25336257931295,83.22652226476268,84.73994242203781,2542258401.5278983,-0.015575670767765133,0.021450722858253897,0.035719168883493246,24.829645417163768,173.92668552541377,0.018604998756105464,-0.039485368079091435,0.023847609848640903,0.0035755634451371666,0.015394843107505132,-0.002186848657460794,0.6961107757587633
2020-01-01,83.71447130081168,85.13338049709667,82.2955621045267,83.71447130081168,2378744770.4513345,-0.012175208308889122,0.020624588152420284,0.03389877936841806,25.707062926526465,188.8395254402762,0.021450722858253897,-0.015575670767765133,0.02224141826781884,0.01222483087100606,0.036394474671993256,0.027369870292239744,0.40341985893743065
2020-01-02,83.14382835550464,84.46123490559042,81.82642180541886,83.14382835550464,2352298187.199001,-0.0068398775634625235,0.01965683496204046,0.03168982174967542,26.08314773112152,181.8027813107505,0.020624588152420284,-0.012175208308889122,0.021105052299435934,0.006411460167179957,0.03479633743131894,0.0024232430180623965,0.30871836821834725
2020-01-03,82.45612291198614,83.60251776672885,81.30972805724343,82.45612291198614,2908639283.8447194,-0.008305671489029843,0.01852325239056245,0.027806178953292966,26.47248411012846,188.43685143371485,0.01965683496204046,-0.0068398775634625235,0.019817175122230985,0.004830748765244145,0.03224522514282596,-0.008559353937942335,1.159310676643545
2020-01-06,83.05621169095862,84.17084297919642,81.94158040272083,83.05621169095862,2439283844.5011663,0.007251319484804384,0.017565382578929905,0.02684040761177974,24.633783316699752,165.0302462774659,0.01852325239056245,-0.008305671489029843,0.018604998756105464,-0.039485368079091435,0.030018621167840175,0.02790484404671775,0.3074760610700441
2020-01-07,83.8917836269543,85.0200895362878,82.76347771762079,83.8917836269543,2764970985.2906766,0.010010050273386728,0.01665891439439012,0.026899080232953364,21.208336743287482,186.74909140626949,0.017565382578929905,0.007251319484804384,0.021450722858253897,-0.015575670767765133,0.029220164380487676,0.03684140474122108,0.8552938033298472
2020-01-08,82.38674388899273,83.75561629714177,81.01787148084368,82.38674388899273,2142890507.7800145,-0.01810312928878422,0.015997238046839477,0.03323040439596566,22.697477146782983,175.5650136402199,0.01665891439439012,0.010010050273386728,0.020624588152420284,-0.012175208308889122,0.02952074212803532,0.03948262949490855,-0.53713697000691
2020-01-09,83.30472456173685,84.3196055704804,82.28984355299329,83.30472456173685,2349316425.8705106,0.011080716152187465,0.01613372896644805,0.024365509017233004,26.724739027752413,192.9166249188454,0.015997238046839477,-0.01810312928878422,0.01965683496204046,-0.0068398775634625235,0.03011047802019569,-0.029817644266710373,-0.18945507391844502
2020-01-10,84.06972004729072,85.24669270289016,82.89274739169127,84.06972004729072,2740158794.473708,0.009141190154070755,0.015605475188308715,0.02799991851851925,25.737188125330174,193.50956167956446,0.01613372896644805,0.011080716152187465,0.01852325239056245,-0.008305671489029843,0.02948820009046997,-0.015759886208526606,1.4095631178067005
2020-01-13,84.65960355048985,85.70434505619839,83.6148620447813,84.65960355048985,2389939572.3761435,0.00699209709224747,0.015011907381084827,0.02468099215904008,21.86332905104538,191.36228301366214,0.015605475188308715,0.009141190154070755,0.017565382578929905,0.007251319484804384,0.027820105215829522,-0.04733580038020383,-0.4546674160866714
2020-01-14,82.95232809983071,84.21990153438946,81.68475466527195,82.95232809983071,2625141948.7124887,-0.020372469692991772,0.014368114034565229,0.03056149148781613,21.98390161074355,195.23593513089486,0.015011907381084827,0.00699209709224747,0.01665891439439012,0.010010050273386728,0.029865235908164225,-0.007124800548086191,0.7508232351090033
2020-01-15,83.5047763894501,84.70970052631382,82.29985225258638,83.5047763894501,2156723608.183345,0.006637749944121563,0.015065857025503613,0.02885880757872308,23.9348723601883,193.92961742427372,0.014368114034565229,-0.020372469692991772,0.015997238046839477,-0.01810312928878422,0.02780681115765987,0.011571076327384428,-1.6035009230564607
2020-01-16,83.604148857507,84.52060682875735,82.68769088625666,83.604148857507,2482758513.1869698,0.001189313851708482,0.014399271271770932,0.021923743827889062,20.313154283446018,180.66477025131286,0.015065857025503613,0.006637749944121563,0.01613372896644805,0.011080716152187465,0.02608878907656523,-0.003464621830963043,0.05847753146019101
2020-01-17,84.70809496150011,85.70045454101272,83.7157353819875,84.70809496150011,2394743047.284897,0.013118022904551826,0.013652091705234296,0.023430100274681724,22.02832358515086,171.39611166736407,0.014399271271770932,0.001189313851708482,0.015605475188308715,0.009141190154070755,0.02428438878379362,0.04688953313892597,-0.40213310156571297
2020-01-20,86.79268943587503,87.70333437404005,85.88204449771003,86.79268943587503,2596884476.832299,0.02431122578439758,0.013624643820347842,0.020984369630297633,23.864326640038207,193.00471839313406,0.013652091705234296,0.013118022904551826,0.015011907381084827,0.00699209709224747,0.02703950146749601,-0.010973802536897068,0.6419195704263938
2020-01-21,88.89387517940834,89.90183051402849,87.8859198447882,88.89387517940834,2297348630.9866395,0.023920849496399357,0.01506286331547349,0.022677722904662447,20.516141770863054,189.0893028623808,0.013624643820347842,0.02431122578439758,0.014368114034565229,-0.020372469692991772,0.025367437353445696,-0.02761267259005508,-0.9030722007483032
2020-01-22,89.05550672840438,90.23371817273268,87.87729528407608,89.05550672840438,2309635163.89768,0.0018166019090644907,0.01612690539547127,0.02646015923353353,25.79096956004527,163.11293746267108,0.01506286331547349,0.023920849496399357,0.015065857025503613,0.006637749944121563,0.025163998389671722,0.014305838941112021,-0.8402906558120756
2020-01-23,89.0529671482611,90.25487650415053,87.85105779237169,89.0529671482611,2600232820.6114764,-2.8517229845240485e-05,0.01521169024924285,0.026993134409287092,22.470982436301053,168.74839875140282,0.01612690539547127,0.0018166019090644907,0.014399271271770932,0.001189313851708482,0.023847609848640903,0.0035755634451371666,0.6953490110012088
2020-01-24,89.86572295971294,90.87257906500747,88.85886685441841,89.86572295971294,2491152021.685577,0.009085259918804153,0.014376587687150012,0.022408012134858494,21.11478273298997,172.96281046783895,0.01521169024924285,-2.8517229845240485e-05,0.013652091705234296,0.013118022904551826,0.02224141826781884,0.01222483087100606,0.14949649091088305
2020-01-27,88.48104785445663,89.4179384560559,87.54415725285737,88.48104785445663,2722116699.7607837,-0.015528208581167892,0.013926145456535676,0.021177204029960463,18.644363280007628,185.12541140804166,0.014376587687150012,0.009085259918804153,0.013624643820347842,0.02431122578439758,0.021105052299435934,0.006411460167179957,1.3991365997508787
2020-01-28,86.68891863768056,87.62872170377887,85.74911557158225,86.68891863768056,2255212246.868727,-0.020462317640023854,0.014105297740888935,0.021682196083821426,22.798275909678583,171.92935398145045,0.013926145456535676,-0.015528208581167892,0.01506286331547349,0.023920849496399357,0.019817175122230985,0.004830748765244145,-1.0802335803714718
2020-01-29,86.08211021374606,87.20931647970232,84.9549039477898,86.08211021374606,2598054095.8300533,-0.007024452225683504,0.014865603083137282,0.026189094648292343,23.099624354357573,192.48729241375946,0.014105297740888935,-0.020462317640023854,0.01612690539547127,0.0018166019090644907,0.018604998756105464,-0.039485368079091435,0.7223873988676304
2020-01-30,87.59135400467065,88.56448618027424,86.61822182906705,87.59135400467065,2444092892.078462,0.017380683816610464,0.014239821792377339,0.022219822644862986,19.584362716649007,180.8485840368529,0.014865603083137282,-0.007024452225683504,0.01521169024924285,-2.8517229845240485e-05,0.021450722858253897,-0.015575670767765133,-0.06008994395990219
2020-01-31,87.1695060159674,88.2363043988339,86.10270763310089,87.1695060159674,2175263730.135337,-0.00482772639119913,0.014579624925565245,0.024476412259835253,17.62682155186799,201.42063904281036,0.014239821792377339,0.017380683816610464,0.014376587687150012,0.009085259918804153,0.020624588152420284,-0.012175208308889122,-1.393825450992787
2020-02-03,89.00830698637343,90.00225589076251,88.01435808198434,89.00830698637343,2501004921.634901,0.02087513419876152,0.01389285203748557,0.022333845863201352,21.099756136972935,190.23639884309824,0.014579624925565245,-0.00482772639119913,0.013926145456535676,-0.015528208581167892,0.01965683496204046,-0.0068398775634625235,0.2621539465036766
2020-02-04,85.4215165594668,86.37835998879946,84.46467313013413,85.4215165594668,2325141424.9318304,-0.041131682896653414,0.014752517068513332,0.022402866815565175,19.386040492006547,184.67556959485916,0.01389285203748557,0.02087513419876152,0.014105297740888935,-0.020462317640023854,0.01852325239056245,-0.008305671489029843,-0.6832553320077717
2020-02-05,82.87296263969314,84.08830432028422,81.65762095910206,82.87296263969314,2431895921.5555263,-0.030289154734678504,0.019083311548820498,0.029330233694552846,20.645537835082926,190.20972451709932,0.014752517068513332,-0.041131682896653414,0.014865603083137282,-0.007024452225683504,0.017565382578929905,0.007251319484804384,-0.10038218710684377
2020-02-06,82.66534102084506,84.2587692297551,81.07191281193501,82.66534102084506,2121543781.1555965,-0.002508443340602824,0.02028028974578701,0.03855130068375935,25.08785677748224,176.66987478414725,0.019083311548820498,-0.030289154734678504,0.014239821792377339,0.017380683816610464,0.01665891439439012,0.010010050273386728,-1.6596236658257637
2020-02-07,84.07069175782395,85.67144578260998,82.46993773303792,84.07069175782395,2227980511.299162,0.01685759213845056,0.018979616912530507,0.03808114317406113,23.84636394036931,200.4731568930784,0.02028028974578701,-0.002508443340602824,0.014579624925565245,-0.00482772639119913,0.015997238046839477,-0.01810312928878422,-1.0444054702822407
2020-02-10,83.96210392379639,85.24072534821279,82.68348249937999,83.96210392379639,1193591318.231393,-0.0012924601855604937,0.01856366937582888,0.030457107782264906,22.517034535706898,116.5284172664891,0.018979616912530507,0.01685759213845056,0.01389285203748557,0.02087513419876152,0.01613372896644805,0.011080716152187465,-4.009715331722535
2020-02-11,83.82240222202971,85.1400143497268,82.50479009433262,83.82240222202971,1117815023.2816768,-0.0016652519026845371,0.017409347860386667,0.03143818580161872,21.62238916139454,108.50072353592462,0.01856366937582888,-0.0012924601855604937,0.014752517068513332,-0.041131682896653414,0.015605475188308715,0.009141190154070755,-3.2518910909552754
2020-02-12,83.65554216722295,84.79397612137548,82.51710821307041,83.65554216722295,839592391.35567,-0.001992621901655798,0.01636764767385029,0.0272171795115945,23.79483508561867,125.37833431068633,0.017409347860386667,-0.0016652519026845371,0.019083311548820498,-0.030289154734678504,0.015011907381084827,0.00699209709224747,-3.1141129928035745
2020-02-13,81.41052965650253,82.43187320237311,80.38918611063194,81.41052965650253,1086827708.072031,-0.027203057876583836,0.015430876871496906,0.025091190296389686,23.02289086592842,91.40366673294294,0.01636764767385029,-0.001992621901655798,0.02028028974578701,-0.002508443340602824,0.014368114034565229,-0.020372469692991772,-2.2587871960659207
2020-02-14,83.02177232498451,84.25102921874938,81.79251543121963,83.02177232498451,759787499.6741936,0.01959826896385788,0.016923232630129518,0.02961288007567492,25.864483961836143,114.16276293468516,0.015430876871496906,-0.027203057876583836,0.018979616912530507,0.01685759213845056,0.015065857025503613,0.006637749944121563,-2.4974646538801255
2020-02-17,82.0590316125543,83.19624028504303,80.9218229400656,82.0590316125543,760009085.9175119,-0.011664004589686647,0.01708349047745893,0.027716843597621187,23.195872949669315,118.12021333698854,0.016923232630129518,0.01959826896385788,0.01856366937582888,-0.0012924601855604937,0.014399271271770932,0.001189313851708482,-2.1915898902877817
2020-02-18,83.54597987979344,84.76759641444016,82.32436334514671,83.54597987979344,897264563.8376249,0.01795825156751321,0.016482527117109153,0.029244172763414795,19.25293578350931,111.05651609838742,0.01708349047745893,-0.011664004589686647,0.017409347860386667,-0.0016652519026845371,0.013652091705234296,0.013118022904551826,-1.7948979521595223
2020-02-19,83.44865489724515,84.56218495609309,82.3351248383972,83.44865489724515,936485444.5677218,-0.0011656062327670962,0.016527931663626635,0.026687789281183368,21.852042540500673,104.54499709859621,0.016482527117109153,0.01795825156751321,0.01636764767385029,-0.001992621901655798,0.013624643820347842,0.02431122578439758,-1.5956811948066199
2020-02-20,84.84784716329227,85.96201804088138,83.73367628570317,84.84784716329227,733222036.8638054,0.016628087782076584,0.015567032797064177,0.026262796637487956,20.81575075216389,85.51270051688938,0.016527931663626635,-0.0011656062327670962,0.015430876871496906,-0.027203057876583836,0.01506286331547349,0.023920849496399357,-1.722309219410236
2020-02-21,85.30366630449758,86.50891792244634,84.09841468654882,85.30366630449758,930304658.0262638,0.0053578157762744424,0.015608714358267481,0.028257908954265106,22.45145811126944,116.97468311640579,0.015567032797064177,0.016628087782076584,0.016923232630129518,0.01959826896385788,0.01612690539547127,0.0018166019090644907,-1.3474724922999703
2020-02-24,85.16881521907868,86.23699615980243,84.10063427835495,85.16881521907868,1161245353.262788,-0.001582086590649012,0.014830973950470588,0.025083851124993787,19.67939108477871,101.86718064464134,0.015608714358267481,0.0053578157762744424,0.01708349047745893,-0.011664004589686647,0.01521169024924285,-2.8517229845240485e-05,-0.9658180491844267
2020-02-25,85.43986623720966,86.3989480695485,84.48078440487083,85.43986623720966,1203794201.735377,0.0031774613562149966,0.014043305161878301,0.0224504525715455,19.243222109646123,105.43086879026121,0.014830973950470588,-0.001582086590649012,0.016482527117109153,0.01795825156751321,0.014376587687150012,0.009085259918804153,-0.8487514548386221
